ConfiguracionClientes,Repeticion,ID_Hilo,TipoOperacion,TiempoRespuesta (Nano Sec),Exitoso
100,9,Bot_91,HIT,443800,true
100,9,Bot_91,HIT,550100,true
100,9,Bot_91,HIT,549700,true
100,9,Bot_91,HIT,711600,true
100,9,Bot_91,HIT,702800,true
100,9,Bot_91,HIT,219600,true
100,9,Bot_91,HIT,1248400,true
100,9,Bot_91,HIT,1002900,true
100,9,Bot_91,HIT,607300,true
100,9,Bot_92,LOGIN,4732400,true
100,9,Bot_92,HIT,86800,true
100,9,Bot_92,HIT,370900,true
100,9,Bot_92,HIT,790400,true
100,9,Bot_92,HIT,689300,true
100,9,Bot_92,HIT,326200,true
100,9,Bot_92,HIT,145700,true
100,9,Bot_92,HIT,609000,true
100,9,Bot_92,HIT,192400,true
100,9,Bot_92,HIT,365200,true
100,9,Bot_92,HIT,518600,true
100,9,Bot_93,LOGIN,6585100,true
100,9,Bot_93,HIT,90100,true
100,9,Bot_93,HIT,701600,true
100,9,Bot_93,HIT,806300,true
100,9,Bot_93,HIT,636300,true
100,9,Bot_93,HIT,381000,true
100,9,Bot_93,HIT,357100,true
100,9,Bot_93,HIT,667900,true
100,9,Bot_93,HIT,949800,true
100,9,Bot_93,HIT,1412400,true
100,9,Bot_93,HIT,943500,true
100,9,Bot_94,LOGIN,6772300,true
100,9,Bot_94,HIT,235600,true
100,9,Bot_94,HIT,106800,true
100,9,Bot_94,HIT,627100,true
100,9,Bot_94,HIT,534600,true
100,9,Bot_94,HIT,669700,true
100,9,Bot_94,HIT,524100,true
100,9,Bot_94,HIT,640600,true
100,9,Bot_94,HIT,818500,true
100,9,Bot_94,HIT,1202200,true
100,9,Bot_94,HIT,879900,true
100,9,Bot_95,LOGIN,4885600,true
100,9,Bot_95,HIT,121600,true
100,9,Bot_95,HIT,293500,true
100,9,Bot_95,HIT,692100,true
100,9,Bot_95,HIT,424100,true
100,9,Bot_95,HIT,648300,true
100,9,Bot_95,HIT,324400,true
100,9,Bot_95,HIT,328200,true
100,9,Bot_95,HIT,541900,true
100,9,Bot_95,HIT,1093700,true
100,9,Bot_95,HIT,1524300,true
100,9,Bot_96,LOGIN,3360500,false
100,9,Bot_97,LOGIN,3319700,false
100,9,Bot_98,LOGIN,3170000,false
100,9,Bot_99,LOGIN,3134400,false
100,10,Bot_0,LOGIN,1092900,true
100,10,Bot_0,HIT,142800,true
100,10,Bot_0,HIT,150900,true
100,10,Bot_0,HIT,332100,true
100,10,Bot_0,HIT,224100,true
100,10,Bot_0,HIT,416000,true
100,10,Bot_0,HIT,1177100,true
100,10,Bot_0,HIT,464300,true
100,10,Bot_0,HIT,836800,true
100,10,Bot_0,HIT,1325100,true
100,10,Bot_0,HIT,1055700,true
100,10,Bot_1,LOGIN,1024200,true
100,10,Bot_1,HIT,111200,true
100,10,Bot_1,HIT,143500,true
100,10,Bot_1,HIT,527600,true
100,10,Bot_1,HIT,437400,true
100,10,Bot_1,HIT,230900,true
100,10,Bot_1,HIT,1165000,true
100,10,Bot_1,HIT,444000,true
100,10,Bot_1,HIT,618900,true
100,10,Bot_1,HIT,540200,true
100,10,Bot_1,HIT,298400,true
100,10,Bot_2,LOGIN,879700,true
100,10,Bot_2,HIT,129500,true
100,10,Bot_2,HIT,240600,true
100,10,Bot_2,HIT,391100,true
100,10,Bot_2,HIT,412700,true
100,10,Bot_2,HIT,543100,true
100,10,Bot_2,HIT,1020500,true
100,10,Bot_2,HIT,1195900,true
100,10,Bot_2,HIT,157700,true
100,10,Bot_2,HIT,158300,true
100,10,Bot_2,HIT,975200,true
100,10,Bot_3,LOGIN,1027900,true
100,10,Bot_3,HIT,143300,true
100,10,Bot_3,HIT,94200,true
100,10,Bot_3,HIT,504900,true
100,10,Bot_3,HIT,454900,true
100,10,Bot_3,HIT,274700,true
100,10,Bot_3,HIT,535700,true
100,10,Bot_3,HIT,316400,true
100,10,Bot_3,HIT,731500,true
100,10,Bot_3,HIT,1229100,true
100,10,Bot_3,HIT,634000,true
100,10,Bot_4,LOGIN,1488200,true
100,10,Bot_4,HIT,81500,true
100,10,Bot_4,HIT,263300,true
100,10,Bot_4,HIT,596100,true
100,10,Bot_4,HIT,517700,true
100,10,Bot_4,HIT,407100,true
100,10,Bot_4,HIT,570000,true
100,10,Bot_4,HIT,83000,true
100,10,Bot_4,HIT,533300,true
100,10,Bot_4,HIT,2070600,true
100,10,Bot_4,HIT,545000,true
100,10,Bot_5,LOGIN,1296000,true
100,10,Bot_5,HIT,107400,true
100,10,Bot_5,HIT,142400,true
100,10,Bot_5,HIT,586200,true
100,10,Bot_5,HIT,277500,true
100,10,Bot_5,HIT,383000,true
100,10,Bot_5,HIT,1208300,true
100,10,Bot_5,HIT,1232800,true
100,10,Bot_5,HIT,792100,true
100,10,Bot_5,HIT,2261900,true
100,10,Bot_5,HIT,428400,true
100,10,Bot_6,LOGIN,1146200,true
100,10,Bot_6,HIT,81700,true
100,10,Bot_6,HIT,91800,true
100,10,Bot_6,HIT,440600,true
100,10,Bot_6,HIT,382100,true
100,10,Bot_6,HIT,212100,true
100,10,Bot_6,HIT,389100,true
100,10,Bot_6,HIT,260800,true
100,10,Bot_6,HIT,552800,true
100,10,Bot_6,HIT,374000,true
100,10,Bot_6,HIT,252500,true
100,10,Bot_7,LOGIN,1159200,true
100,10,Bot_7,HIT,97200,true
100,10,Bot_7,HIT,161300,true
100,10,Bot_7,HIT,197300,true
100,10,Bot_7,HIT,428800,true
100,10,Bot_7,HIT,339600,true
100,10,Bot_7,HIT,1035000,true
100,10,Bot_7,HIT,496100,true
100,10,Bot_7,HIT,846700,true
100,10,Bot_7,HIT,944100,true
100,10,Bot_7,HIT,333500,true
100,10,Bot_8,LOGIN,1135200,true
100,10,Bot_8,HIT,63400,true
100,10,Bot_8,HIT,201700,true
100,10,Bot_8,HIT,546200,true
100,10,Bot_8,HIT,177100,true
100,10,Bot_8,HIT,67600,true
100,10,Bot_8,HIT,314900,true
100,10,Bot_8,HIT,473200,true
100,10,Bot_8,HIT,515900,true
100,10,Bot_8,HIT,633500,true
100,10,Bot_8,HIT,285800,true
100,10,Bot_9,LOGIN,1241400,true
100,10,Bot_9,HIT,134300,true
100,10,Bot_9,HIT,102800,true
100,10,Bot_9,HIT,522500,true
100,10,Bot_9,HIT,351800,true
100,10,Bot_9,HIT,490700,true
100,10,Bot_9,HIT,641000,true
100,10,Bot_9,HIT,490200,true
100,10,Bot_9,HIT,531400,true
100,10,Bot_9,HIT,1248900,true
100,10,Bot_9,HIT,718200,true
100,10,Bot_10,LOGIN,1235000,true
100,10,Bot_10,HIT,96700,true
100,10,Bot_10,HIT,266000,true
100,10,Bot_10,HIT,565100,true
100,10,Bot_10,HIT,536700,true
100,10,Bot_10,HIT,337000,true
100,10,Bot_10,HIT,941400,true
100,10,Bot_10,HIT,350100,true
100,10,Bot_10,HIT,495300,true
100,10,Bot_10,HIT,422100,true
100,10,Bot_10,HIT,344300,true
100,10,Bot_11,LOGIN,1195000,true
100,10,Bot_11,HIT,130300,true
100,10,Bot_11,HIT,151600,true
100,10,Bot_11,HIT,242100,true
100,10,Bot_11,HIT,495700,true
100,10,Bot_11,HIT,163100,true
100,10,Bot_11,HIT,1036800,true
100,10,Bot_11,HIT,288700,true
100,10,Bot_11,HIT,777000,true
100,10,Bot_11,HIT,1365900,true
100,10,Bot_11,HIT,823900,true
100,10,Bot_12,LOGIN,1326100,true
100,10,Bot_12,HIT,92800,true
100,10,Bot_12,HIT,67100,true
100,10,Bot_12,HIT,454400,true
100,10,Bot_12,HIT,161800,true
100,10,Bot_12,HIT,489800,true
100,10,Bot_12,HIT,1009600,true
100,10,Bot_12,HIT,917800,true
100,10,Bot_12,HIT,735000,true
100,10,Bot_12,HIT,2031900,true
100,10,Bot_12,HIT,316400,true
100,10,Bot_13,LOGIN,1472600,true
100,10,Bot_13,HIT,78800,true
100,10,Bot_13,HIT,258000,true
100,10,Bot_13,HIT,314800,true
100,10,Bot_13,HIT,449300,true
100,10,Bot_13,HIT,346000,true
100,10,Bot_13,HIT,1049400,true
100,10,Bot_13,HIT,906500,true
100,10,Bot_13,HIT,727700,true
100,10,Bot_13,HIT,1181000,true
100,10,Bot_13,HIT,762200,true
100,10,Bot_14,LOGIN,1382700,true
100,10,Bot_14,HIT,147500,true
100,10,Bot_14,HIT,148000,true
100,10,Bot_14,HIT,402100,true
100,10,Bot_14,HIT,561400,true
100,10,Bot_14,HIT,209000,true
100,10,Bot_14,HIT,318000,true
100,10,Bot_14,HIT,1142400,true
100,10,Bot_14,HIT,405000,true
100,10,Bot_14,HIT,1966300,true
100,10,Bot_14,HIT,782700,true
100,10,Bot_15,LOGIN,1492900,true
100,10,Bot_15,HIT,156900,true
100,10,Bot_15,HIT,195500,true
100,10,Bot_15,HIT,415700,true
100,10,Bot_15,HIT,631000,true
100,10,Bot_15,HIT,322400,true
100,10,Bot_15,HIT,422600,true
100,10,Bot_15,HIT,854400,true
100,10,Bot_15,HIT,488300,true
100,10,Bot_15,HIT,1844700,true
100,10,Bot_15,HIT,973600,true
100,10,Bot_16,LOGIN,1588500,true
100,10,Bot_16,HIT,136200,true
100,10,Bot_16,HIT,180300,true
100,10,Bot_16,HIT,264600,true
100,10,Bot_16,HIT,520100,true
100,10,Bot_16,HIT,489600,true
100,10,Bot_16,HIT,77500,true
100,10,Bot_16,HIT,459200,true
100,10,Bot_16,HIT,202700,true
100,10,Bot_16,HIT,804900,true
100,10,Bot_16,HIT,355300,true
100,10,Bot_17,LOGIN,1443400,true
100,10,Bot_17,HIT,114600,true
100,10,Bot_17,HIT,120000,true
100,10,Bot_17,HIT,270800,true
100,10,Bot_17,HIT,788600,true
100,10,Bot_17,HIT,429300,true
100,10,Bot_17,HIT,372000,true
100,10,Bot_17,HIT,780400,true
100,10,Bot_17,HIT,796800,true
100,10,Bot_17,HIT,1210700,true
100,10,Bot_17,HIT,875900,true
100,10,Bot_18,LOGIN,1643200,true
100,10,Bot_18,HIT,104200,true
100,10,Bot_18,HIT,212100,true
100,10,Bot_18,HIT,527800,true
100,10,Bot_18,HIT,518200,true
100,10,Bot_18,HIT,459100,true
100,10,Bot_18,HIT,146100,true
100,10,Bot_18,HIT,1174900,true
100,10,Bot_18,HIT,359500,true
100,10,Bot_18,HIT,206100,true
100,10,Bot_18,HIT,113200,true
100,10,Bot_19,LOGIN,2057000,true
100,10,Bot_19,HIT,141300,true
100,10,Bot_19,HIT,202800,true
100,10,Bot_19,HIT,342300,true
100,10,Bot_19,HIT,569200,true
100,10,Bot_19,HIT,1050100,true
100,10,Bot_19,HIT,902200,true
100,10,Bot_19,HIT,621300,true
100,10,Bot_19,HIT,1885000,true
100,10,Bot_19,HIT,931600,true
100,10,Bot_19,HIT,450200,true
100,10,Bot_20,LOGIN,1524900,true
100,10,Bot_20,HIT,193600,true
100,10,Bot_20,HIT,315100,true
100,10,Bot_20,HIT,440900,true
100,10,Bot_20,HIT,655100,true
100,10,Bot_20,HIT,447000,true
100,10,Bot_20,HIT,490100,true
100,10,Bot_20,HIT,1076900,true
100,10,Bot_20,HIT,500400,true
100,10,Bot_20,HIT,902600,true
100,10,Bot_20,HIT,756700,true
100,10,Bot_21,LOGIN,1557900,true
100,10,Bot_21,HIT,90400,true
100,10,Bot_21,HIT,183200,true
100,10,Bot_21,HIT,476000,true
100,10,Bot_21,HIT,472800,true
100,10,Bot_21,HIT,412300,true
100,10,Bot_21,HIT,373000,true
100,10,Bot_21,HIT,869700,true
100,10,Bot_21,HIT,629900,true
100,10,Bot_21,HIT,1916100,true
100,10,Bot_21,HIT,949900,true
100,10,Bot_22,LOGIN,1379800,true
100,10,Bot_22,HIT,107500,true
100,10,Bot_22,HIT,239500,true
100,10,Bot_22,HIT,389100,true
100,10,Bot_22,HIT,389300,true
100,10,Bot_22,HIT,510200,true
100,10,Bot_22,HIT,110700,true
100,10,Bot_22,HIT,367100,true
100,10,Bot_22,HIT,285500,true
100,10,Bot_22,HIT,249300,true
100,10,Bot_22,HIT,619500,true
100,10,Bot_23,LOGIN,4685000,true
100,10,Bot_23,HIT,109500,true
100,10,Bot_23,HIT,268900,true
100,10,Bot_23,HIT,392800,true
100,10,Bot_23,HIT,282100,true
100,10,Bot_23,HIT,219000,true
100,10,Bot_23,HIT,353500,true
100,10,Bot_23,HIT,1113600,true
100,10,Bot_23,HIT,701000,true
100,10,Bot_23,HIT,353100,true
100,10,Bot_23,HIT,535100,true
100,10,Bot_24,LOGIN,1362000,true
100,10,Bot_24,HIT,109500,true
100,10,Bot_24,HIT,288000,true
100,10,Bot_24,HIT,423900,true
100,10,Bot_24,HIT,885000,true
100,10,Bot_24,HIT,540600,true
100,10,Bot_24,HIT,139400,true
100,10,Bot_24,HIT,240600,true
100,10,Bot_24,HIT,283200,true
100,10,Bot_24,HIT,697200,true
100,10,Bot_24,HIT,259600,true
100,10,Bot_25,LOGIN,1581300,true
100,10,Bot_25,HIT,148900,true
100,10,Bot_25,HIT,218300,true
100,10,Bot_25,HIT,317000,true
100,10,Bot_25,HIT,764600,true
100,10,Bot_25,HIT,315300,true
100,10,Bot_25,HIT,472400,true
100,10,Bot_25,HIT,1197000,true
100,10,Bot_25,HIT,267700,true
100,10,Bot_25,HIT,780500,true
100,10,Bot_25,HIT,645700,true
100,10,Bot_26,LOGIN,1574300,true
100,10,Bot_26,HIT,69100,true
100,10,Bot_26,HIT,165200,true
100,10,Bot_26,HIT,491400,true
100,10,Bot_26,HIT,731000,true
100,10,Bot_26,HIT,538000,true
100,10,Bot_26,HIT,222800,true
100,10,Bot_26,HIT,435800,true
100,10,Bot_26,HIT,284100,true
100,10,Bot_26,HIT,1077300,true
100,10,Bot_26,HIT,424700,true
100,10,Bot_27,LOGIN,1701700,true
100,10,Bot_27,HIT,61800,true
100,10,Bot_27,HIT,136200,true
100,10,Bot_27,HIT,266200,true
100,10,Bot_27,HIT,760500,true
100,10,Bot_27,HIT,328400,true
100,10,Bot_27,HIT,337400,true
100,10,Bot_27,HIT,708400,true
100,10,Bot_27,HIT,361800,true
100,10,Bot_27,HIT,2405800,true
100,10,Bot_27,HIT,608300,true
100,10,Bot_28,LOGIN,1982600,true
100,10,Bot_28,HIT,101700,true
100,10,Bot_28,HIT,71900,true
100,10,Bot_28,HIT,301300,true
100,10,Bot_28,HIT,347100,true
100,10,Bot_28,HIT,257300,true
100,10,Bot_28,HIT,107000,true
100,10,Bot_28,HIT,316600,true
100,10,Bot_28,HIT,2009700,true
100,10,Bot_28,HIT,880300,true
100,10,Bot_28,HIT,439400,true
100,10,Bot_29,LOGIN,1353600,true
100,10,Bot_29,HIT,105700,true
100,10,Bot_29,HIT,170600,true
100,10,Bot_29,HIT,235400,true
100,10,Bot_29,HIT,569200,true
100,10,Bot_29,HIT,595000,true
100,10,Bot_29,HIT,232500,true
100,10,Bot_29,HIT,344600,true
100,10,Bot_29,HIT,202300,true
100,10,Bot_29,HIT,829100,true
100,10,Bot_29,HIT,655400,true
100,10,Bot_30,LOGIN,1441800,true
100,10,Bot_30,HIT,102300,true
100,10,Bot_30,HIT,300800,true
100,10,Bot_30,HIT,300100,true
100,10,Bot_30,HIT,521900,true
100,10,Bot_30,HIT,437500,true
100,10,Bot_30,HIT,260100,true
100,10,Bot_30,HIT,381800,true
100,10,Bot_30,HIT,394700,true
100,10,Bot_30,HIT,952000,true
100,10,Bot_30,HIT,425500,true
100,10,Bot_31,LOGIN,1992100,true
100,10,Bot_31,HIT,127000,true
100,10,Bot_31,HIT,156600,true
100,10,Bot_31,HIT,236800,true
100,10,Bot_31,HIT,432900,true
100,10,Bot_31,HIT,163400,true
100,10,Bot_31,HIT,173400,true
100,10,Bot_31,HIT,229800,true
100,10,Bot_31,HIT,1316700,true
100,10,Bot_31,HIT,825700,true
100,10,Bot_31,HIT,1134700,true
100,10,Bot_32,LOGIN,3418700,true
100,10,Bot_32,HIT,127100,true
100,10,Bot_32,HIT,462200,true
100,10,Bot_32,HIT,359500,true
100,10,Bot_32,HIT,424500,true
100,10,Bot_32,HIT,848700,true
100,10,Bot_32,HIT,322300,true
100,10,Bot_32,HIT,651000,true
100,10,Bot_32,HIT,937100,true
100,10,Bot_32,HIT,608800,true
100,10,Bot_32,HIT,541500,true
100,10,Bot_33,LOGIN,1654600,true
100,10,Bot_33,HIT,74900,true
100,10,Bot_33,HIT,207500,true
100,10,Bot_33,HIT,199100,true
100,10,Bot_33,HIT,620100,true
100,10,Bot_33,HIT,557400,true
100,10,Bot_33,HIT,154900,true
100,10,Bot_33,HIT,419100,true
100,10,Bot_33,HIT,376500,true
100,10,Bot_33,HIT,573800,true
100,10,Bot_33,HIT,623700,true
100,10,Bot_34,LOGIN,1977400,true
100,10,Bot_34,HIT,118900,true
100,10,Bot_34,HIT,111600,true
100,10,Bot_34,HIT,332900,true
100,10,Bot_34,HIT,729700,true
100,10,Bot_34,HIT,561300,true
100,10,Bot_34,HIT,481900,true
100,10,Bot_34,HIT,786300,true
100,10,Bot_34,HIT,1945600,true
100,10,Bot_34,HIT,968700,true
100,10,Bot_34,HIT,502200,true
100,10,Bot_35,LOGIN,3712300,true
100,10,Bot_35,HIT,59900,true
100,10,Bot_35,HIT,394600,true
100,10,Bot_35,HIT,608000,true
100,10,Bot_35,HIT,380200,true
100,10,Bot_35,HIT,459400,true
100,10,Bot_35,HIT,824800,true
100,10,Bot_35,HIT,683000,true
100,10,Bot_35,HIT,1866800,true
100,10,Bot_35,HIT,579400,true
100,10,Bot_35,HIT,895700,true
100,10,Bot_36,LOGIN,1562600,true
100,10,Bot_36,HIT,107800,true
100,10,Bot_36,HIT,221200,true
100,10,Bot_36,HIT,496400,true
100,10,Bot_36,HIT,565300,true
100,10,Bot_36,HIT,416300,true
100,10,Bot_36,HIT,424700,true
100,10,Bot_36,HIT,1140500,true
100,10,Bot_36,HIT,986600,true
100,10,Bot_36,HIT,768300,true
100,10,Bot_36,HIT,530400,true
100,10,Bot_37,LOGIN,1951100,true
100,10,Bot_37,HIT,125000,true
100,10,Bot_37,HIT,178000,true
100,10,Bot_37,HIT,325400,true
100,10,Bot_37,HIT,767700,true
100,10,Bot_37,HIT,1236400,true
100,10,Bot_37,HIT,342500,true
100,10,Bot_37,HIT,98500,true
100,10,Bot_37,HIT,900300,true
100,10,Bot_37,HIT,327300,true
100,10,Bot_37,HIT,805600,true
100,10,Bot_38,LOGIN,2199100,true
100,10,Bot_38,HIT,108000,true
100,10,Bot_38,HIT,91900,true
100,10,Bot_38,HIT,291500,true
100,10,Bot_38,HIT,731600,true
100,10,Bot_38,HIT,705700,true
100,10,Bot_38,HIT,347100,true
100,10,Bot_38,HIT,729300,true
100,10,Bot_38,HIT,1333100,true
100,10,Bot_38,HIT,735000,true
100,10,Bot_38,HIT,371300,true
100,10,Bot_39,LOGIN,2151300,true
100,10,Bot_39,HIT,159000,true
100,10,Bot_39,HIT,265300,true
100,10,Bot_39,HIT,120500,true
100,10,Bot_39,HIT,590600,true
100,10,Bot_39,HIT,942700,true
100,10,Bot_39,HIT,189100,true
100,10,Bot_39,HIT,761400,true
100,10,Bot_39,HIT,1873400,true
100,10,Bot_39,HIT,1043500,true
100,10,Bot_39,HIT,540100,true
100,10,Bot_40,LOGIN,4567500,true
100,10,Bot_40,HIT,101100,true
100,10,Bot_40,HIT,346700,true
100,10,Bot_40,HIT,538300,true
100,10,Bot_40,HIT,563900,true
100,10,Bot_40,HIT,559400,true
100,10,Bot_40,HIT,633700,true
100,10,Bot_40,HIT,2036200,true
100,10,Bot_40,HIT,1046400,true
100,10,Bot_40,HIT,481600,true
100,10,Bot_40,HIT,1075700,true
100,10,Bot_41,LOGIN,2556800,true
100,10,Bot_41,HIT,162500,true
100,10,Bot_41,HIT,201100,true
100,10,Bot_41,HIT,378100,true
100,10,Bot_41,HIT,511000,true
100,10,Bot_41,HIT,397100,true
100,10,Bot_41,HIT,462800,true
100,10,Bot_41,HIT,736400,true
100,10,Bot_41,HIT,176300,true
100,10,Bot_41,HIT,227900,true
100,10,Bot_41,HIT,1225500,true
100,10,Bot_42,LOGIN,2338900,true
100,10,Bot_42,HIT,95700,true
100,10,Bot_42,HIT,238300,true
100,10,Bot_42,HIT,406300,true
100,10,Bot_42,HIT,534500,true
100,10,Bot_42,HIT,413400,true
100,10,Bot_42,HIT,626400,true
100,10,Bot_42,HIT,848300,true
100,10,Bot_42,HIT,1174000,true
100,10,Bot_42,HIT,658000,true
100,10,Bot_42,HIT,436200,true
100,10,Bot_43,LOGIN,2401600,true
100,10,Bot_43,HIT,157500,true
100,10,Bot_43,HIT,194400,true
100,10,Bot_43,HIT,242200,true
100,10,Bot_43,HIT,540400,true
100,10,Bot_43,HIT,367100,true
100,10,Bot_43,HIT,450100,true
100,10,Bot_43,HIT,546100,true
100,10,Bot_43,HIT,433900,true
100,10,Bot_43,HIT,271200,true
100,10,Bot_43,HIT,895300,true
100,10,Bot_44,LOGIN,2403800,true
100,10,Bot_44,HIT,103300,true
100,10,Bot_44,HIT,301700,true
100,10,Bot_44,HIT,152100,true
100,10,Bot_44,HIT,549800,true
100,10,Bot_44,HIT,402100,true
100,10,Bot_44,HIT,365700,true
100,10,Bot_44,HIT,384100,true
100,10,Bot_44,HIT,975200,true
100,10,Bot_44,HIT,635600,true
100,10,Bot_44,HIT,873200,true
100,10,Bot_45,LOGIN,4638300,true
100,10,Bot_45,HIT,161700,true
100,10,Bot_45,HIT,292800,true
100,10,Bot_45,HIT,342300,true
100,10,Bot_45,HIT,176400,true
100,10,Bot_45,HIT,207800,true
100,10,Bot_45,HIT,745000,true
100,10,Bot_45,HIT,2158100,true
100,10,Bot_45,HIT,690800,true
100,10,Bot_45,HIT,417000,true
100,10,Bot_45,HIT,648600,true
100,10,Bot_46,LOGIN,1285700,true
100,10,Bot_46,HIT,56400,true
100,10,Bot_46,HIT,169700,true
100,10,Bot_46,HIT,398800,true
100,10,Bot_46,HIT,423200,true
100,10,Bot_46,HIT,87800,true
100,10,Bot_46,HIT,491400,true
100,10,Bot_46,HIT,667700,true
100,10,Bot_46,HIT,557100,true
100,10,Bot_46,HIT,672100,true
100,10,Bot_46,HIT,274500,true
100,10,Bot_47,LOGIN,2275700,true
100,10,Bot_47,HIT,88600,true
100,10,Bot_47,HIT,270800,true
100,10,Bot_47,HIT,162500,true
100,10,Bot_47,HIT,511000,true
100,10,Bot_47,HIT,1182000,true
100,10,Bot_47,HIT,614500,true
100,10,Bot_47,HIT,759100,true
100,10,Bot_47,HIT,2005400,true
100,10,Bot_47,HIT,629900,true
100,10,Bot_47,HIT,533700,true
100,10,Bot_48,LOGIN,2464700,true
100,10,Bot_48,HIT,61500,true
100,10,Bot_48,HIT,344000,true
100,10,Bot_48,HIT,469000,true
100,10,Bot_48,HIT,323000,true
100,10,Bot_48,HIT,1255600,true
100,10,Bot_48,HIT,847100,true
100,10,Bot_48,HIT,676100,true
100,10,Bot_48,HIT,891500,true
100,10,Bot_48,HIT,321900,true
100,10,Bot_48,HIT,858100,true
100,10,Bot_49,LOGIN,4669200,true
100,10,Bot_49,HIT,82200,true
100,10,Bot_49,HIT,273600,true
100,10,Bot_49,HIT,653500,true
100,10,Bot_49,HIT,1168700,true
100,10,Bot_49,HIT,212400,true
100,10,Bot_49,HIT,764000,true
100,10,Bot_49,HIT,1223600,true
100,10,Bot_49,HIT,677200,true
100,10,Bot_49,HIT,447600,true
100,10,Bot_49,HIT,453800,true
100,10,Bot_50,LOGIN,5142400,true
100,10,Bot_50,HIT,81500,true
100,10,Bot_50,HIT,411500,true
100,10,Bot_50,HIT,525500,true
100,10,Bot_50,HIT,641700,true
100,10,Bot_50,HIT,680300,true
100,10,Bot_50,HIT,552000,true
100,10,Bot_50,HIT,1061800,true
100,10,Bot_50,HIT,395200,true
100,10,Bot_50,HIT,812800,true
100,10,Bot_50,HIT,625600,true
100,10,Bot_51,LOGIN,2849700,true
100,10,Bot_51,HIT,81500,true
100,10,Bot_51,HIT,478900,true
100,10,Bot_51,HIT,343800,true
100,10,Bot_51,HIT,274500,true
100,10,Bot_51,HIT,675300,true
100,10,Bot_51,HIT,561800,true
100,10,Bot_51,HIT,374500,true
100,10,Bot_51,HIT,1494100,true
100,10,Bot_51,HIT,426800,true
100,10,Bot_51,HIT,522500,true
100,10,Bot_52,LOGIN,2784800,true
100,10,Bot_52,HIT,90600,true
100,10,Bot_52,HIT,364500,true
100,10,Bot_52,HIT,364700,true
100,10,Bot_52,HIT,149000,true
100,10,Bot_52,HIT,238900,true
100,10,Bot_52,HIT,452400,true
100,10,Bot_52,HIT,461900,true
100,10,Bot_52,HIT,1065100,true
100,10,Bot_52,HIT,371300,true
100,10,Bot_52,HIT,942800,true
100,10,Bot_53,LOGIN,2989300,true
100,10,Bot_53,HIT,91300,true
100,10,Bot_53,HIT,321000,true
100,10,Bot_53,HIT,424500,true
100,10,Bot_53,HIT,838700,true
100,10,Bot_53,HIT,221100,true
100,10,Bot_53,HIT,449400,true
100,10,Bot_53,HIT,638100,true
100,10,Bot_53,HIT,1908900,true
100,10,Bot_53,HIT,727300,true
100,10,Bot_53,HIT,419900,true
100,10,Bot_54,LOGIN,3058600,true
100,10,Bot_54,HIT,121000,true
100,10,Bot_54,HIT,94200,true
100,10,Bot_54,HIT,450100,true
100,10,Bot_54,HIT,264800,true
100,10,Bot_54,HIT,269600,true
100,10,Bot_54,HIT,171000,true
100,10,Bot_54,HIT,330300,true
100,10,Bot_54,HIT,1030200,true
100,10,Bot_54,HIT,1252100,true
100,10,Bot_54,HIT,489900,true
100,10,Bot_55,LOGIN,3313600,true
100,10,Bot_55,HIT,78600,true
100,10,Bot_55,HIT,479100,true
100,10,Bot_55,HIT,398900,true
100,10,Bot_55,HIT,270200,true
100,10,Bot_55,HIT,1182800,true
100,10,Bot_55,HIT,755400,true
100,10,Bot_55,HIT,712100,true
100,10,Bot_55,HIT,2138000,true
100,10,Bot_55,HIT,423100,true
100,10,Bot_55,HIT,358600,true
100,10,Bot_56,LOGIN,1671900,true
100,10,Bot_56,HIT,109400,true
100,10,Bot_56,HIT,209000,true
100,10,Bot_56,HIT,258000,true
100,10,Bot_56,HIT,937200,true
100,10,Bot_56,HIT,127200,true
100,10,Bot_56,HIT,70400,true
100,10,Bot_56,HIT,117400,true
100,10,Bot_56,HIT,358000,true
100,10,Bot_56,HIT,1076800,true
100,10,Bot_56,HIT,91500,true
100,10,Bot_57,LOGIN,3315200,true
100,10,Bot_57,HIT,106900,true
100,10,Bot_57,HIT,338900,true
100,10,Bot_57,HIT,281600,true
100,10,Bot_57,HIT,399700,true
100,10,Bot_57,HIT,1086900,true
100,10,Bot_57,HIT,753700,true
100,10,Bot_57,HIT,765500,true
100,10,Bot_57,HIT,1317500,true
100,10,Bot_57,HIT,785600,true
100,10,Bot_57,HIT,349400,true
100,10,Bot_58,LOGIN,3428100,true
100,10,Bot_58,HIT,100000,true
100,10,Bot_58,HIT,370700,true
100,10,Bot_58,HIT,246700,true
100,10,Bot_58,HIT,470500,true
100,10,Bot_58,HIT,571500,true
100,10,Bot_58,HIT,465300,true
100,10,Bot_58,HIT,1132500,true
100,10,Bot_58,HIT,1016600,true
100,10,Bot_58,HIT,742700,true
100,10,Bot_58,HIT,1316000,true
100,10,Bot_59,LOGIN,3587600,true
100,10,Bot_59,HIT,68500,true
100,10,Bot_59,HIT,420000,true
100,10,Bot_59,HIT,322400,true
100,10,Bot_59,HIT,434200,true
100,10,Bot_59,HIT,1168200,true
100,10,Bot_59,HIT,1169200,true
100,10,Bot_59,HIT,272500,true
100,10,Bot_59,HIT,2266700,true
100,10,Bot_59,HIT,550000,true
100,10,Bot_59,HIT,802100,true
100,10,Bot_60,LOGIN,3553800,true
100,10,Bot_60,HIT,162200,true
