ConfiguracionClientes,Repeticion,ID_Hilo,TipoOperacion,TiempoRespuesta (Nano Sec),Exitoso
50,6,Bot_10,HIT,771800,true
50,6,Bot_10,HIT,691500,true
50,6,Bot_10,HIT,188500,true
50,6,Bot_10,HIT,520100,true
50,6,Bot_10,HIT,742500,true
50,6,Bot_11,LOGIN,2745600,true
50,6,Bot_11,HIT,113100,true
50,6,Bot_11,HIT,380000,true
50,6,Bot_11,HIT,321700,true
50,6,Bot_11,HIT,627100,true
50,6,Bot_11,HIT,361000,true
50,6,Bot_11,HIT,802300,true
50,6,Bot_11,HIT,569000,true
50,6,Bot_11,HIT,616700,true
50,6,Bot_11,HIT,518100,true
50,6,Bot_11,HIT,756900,true
50,6,Bot_12,LOGIN,2735300,true
50,6,Bot_12,HIT,110900,true
50,6,Bot_12,HIT,162700,true
50,6,Bot_12,HIT,632000,true
50,6,Bot_12,HIT,740800,true
50,6,Bot_12,HIT,574300,true
50,6,Bot_12,HIT,780100,true
50,6,Bot_12,HIT,548700,true
50,6,Bot_12,HIT,610400,true
50,6,Bot_12,HIT,419800,true
50,6,Bot_12,HIT,711900,true
50,6,Bot_13,LOGIN,2332400,true
50,6,Bot_13,HIT,123600,true
50,6,Bot_13,HIT,400800,true
50,6,Bot_13,HIT,589200,true
50,6,Bot_13,HIT,528600,true
50,6,Bot_13,HIT,417300,true
50,6,Bot_13,HIT,683700,true
50,6,Bot_13,HIT,765200,true
50,6,Bot_13,HIT,671600,true
50,6,Bot_13,HIT,578100,true
50,6,Bot_13,HIT,400300,true
50,6,Bot_14,LOGIN,4544500,true
50,6,Bot_14,HIT,252700,true
50,6,Bot_14,HIT,737600,true
50,6,Bot_14,HIT,387600,true
50,6,Bot_14,HIT,1179200,true
50,6,Bot_14,HIT,246200,true
50,6,Bot_14,HIT,177200,true
50,6,Bot_14,HIT,542500,true
50,6,Bot_14,HIT,410300,true
50,6,Bot_14,HIT,632200,true
50,6,Bot_14,HIT,786500,true
50,6,Bot_15,LOGIN,2016500,true
50,6,Bot_15,HIT,105100,true
50,6,Bot_15,HIT,343900,true
50,6,Bot_15,HIT,565200,true
50,6,Bot_15,HIT,668900,true
50,6,Bot_15,HIT,601800,true
50,6,Bot_15,HIT,745300,true
50,6,Bot_15,HIT,739000,true
50,6,Bot_15,HIT,699000,true
50,6,Bot_15,HIT,471100,true
50,6,Bot_15,HIT,457900,true
50,6,Bot_16,LOGIN,3348300,true
50,6,Bot_16,HIT,140100,true
50,6,Bot_16,HIT,987300,true
50,6,Bot_16,HIT,725300,true
50,6,Bot_16,HIT,1057100,true
50,6,Bot_16,HIT,147600,true
50,6,Bot_16,HIT,474100,true
50,6,Bot_16,HIT,400100,true
50,6,Bot_16,HIT,258800,true
50,6,Bot_16,HIT,382300,true
50,6,Bot_16,HIT,769700,true
50,6,Bot_17,LOGIN,3354000,true
50,6,Bot_17,HIT,128300,true
50,6,Bot_17,HIT,1010200,true
50,6,Bot_17,HIT,523000,true
50,6,Bot_17,HIT,1013600,true
50,6,Bot_17,HIT,260200,true
50,6,Bot_17,HIT,654000,true
50,6,Bot_17,HIT,384000,true
50,6,Bot_17,HIT,533000,true
50,6,Bot_17,HIT,471000,true
50,6,Bot_17,HIT,725400,true
50,6,Bot_18,LOGIN,2252600,true
50,6,Bot_18,HIT,138300,true
50,6,Bot_18,HIT,387700,true
50,6,Bot_18,HIT,164500,true
50,6,Bot_18,HIT,126000,true
50,6,Bot_18,HIT,154000,true
50,6,Bot_18,HIT,307500,true
50,6,Bot_18,HIT,623200,true
50,6,Bot_18,HIT,487700,true
50,6,Bot_18,HIT,369700,true
50,6,Bot_18,HIT,705800,true
50,6,Bot_19,LOGIN,2358400,true
50,6,Bot_19,HIT,114200,true
50,6,Bot_19,HIT,346900,true
50,6,Bot_19,HIT,174800,true
50,6,Bot_19,HIT,175000,true
50,6,Bot_19,HIT,180100,true
50,6,Bot_19,HIT,615800,true
50,6,Bot_19,HIT,716900,true
50,6,Bot_19,HIT,311200,true
50,6,Bot_19,HIT,580600,true
50,6,Bot_19,HIT,488900,true
50,6,Bot_20,LOGIN,1828500,true
50,6,Bot_20,HIT,112600,true
50,6,Bot_20,HIT,398600,true
50,6,Bot_20,HIT,173800,true
50,6,Bot_20,HIT,163600,true
50,6,Bot_20,HIT,182900,true
50,6,Bot_20,HIT,651100,true
50,6,Bot_20,HIT,656300,true
50,6,Bot_20,HIT,774700,true
50,6,Bot_20,HIT,496600,true
50,6,Bot_20,HIT,482700,true
50,6,Bot_21,LOGIN,2037900,true
50,6,Bot_21,HIT,112200,true
50,6,Bot_21,HIT,371000,true
50,6,Bot_21,HIT,190900,true
50,6,Bot_21,HIT,191100,true
50,6,Bot_21,HIT,161000,true
50,6,Bot_21,HIT,737500,true
50,6,Bot_21,HIT,526300,true
50,6,Bot_21,HIT,533300,true
50,6,Bot_21,HIT,502500,true
50,6,Bot_21,HIT,492800,true
50,6,Bot_22,LOGIN,3195200,true
50,6,Bot_22,HIT,241100,true
50,6,Bot_22,HIT,822200,true
50,6,Bot_22,HIT,419300,true
50,6,Bot_22,HIT,315000,true
50,6,Bot_22,HIT,378000,true
50,6,Bot_22,HIT,479500,true
50,6,Bot_22,HIT,423000,true
50,6,Bot_22,HIT,460300,true
50,6,Bot_22,HIT,776500,true
50,6,Bot_22,HIT,994700,true
50,6,Bot_23,LOGIN,2924500,true
50,6,Bot_23,HIT,160000,true
50,6,Bot_23,HIT,970000,true
50,6,Bot_23,HIT,543700,true
50,6,Bot_23,HIT,881600,true
50,6,Bot_23,HIT,266700,true
50,6,Bot_23,HIT,698400,true
50,6,Bot_23,HIT,469700,true
50,6,Bot_23,HIT,458000,true
50,6,Bot_23,HIT,155800,true
50,6,Bot_23,HIT,979700,true
50,6,Bot_24,LOGIN,2853200,true
50,6,Bot_24,HIT,110800,true
50,6,Bot_24,HIT,338800,true
50,6,Bot_24,HIT,461400,true
50,6,Bot_24,HIT,624700,true
50,6,Bot_24,HIT,508200,true
50,6,Bot_24,HIT,438800,true
50,6,Bot_24,HIT,598600,true
50,6,Bot_24,HIT,458000,true
50,6,Bot_24,HIT,352200,true
50,6,Bot_24,HIT,576000,true
50,6,Bot_25,LOGIN,2937200,true
50,6,Bot_25,HIT,84000,true
50,6,Bot_25,HIT,547400,true
50,6,Bot_25,HIT,386600,true
50,6,Bot_25,HIT,1209900,true
50,6,Bot_25,HIT,324800,true
50,6,Bot_25,HIT,557100,true
50,6,Bot_25,HIT,360900,true
50,6,Bot_25,HIT,297900,true
50,6,Bot_25,HIT,487700,true
50,6,Bot_25,HIT,806800,true
50,6,Bot_26,LOGIN,3210800,true
50,6,Bot_26,HIT,122400,true
50,6,Bot_26,HIT,488700,true
50,6,Bot_26,HIT,597600,true
50,6,Bot_26,HIT,939700,true
50,6,Bot_26,HIT,214200,true
50,6,Bot_26,HIT,685400,true
50,6,Bot_26,HIT,419500,true
50,6,Bot_26,HIT,443100,true
50,6,Bot_26,HIT,742300,true
50,6,Bot_26,HIT,1059400,true
50,6,Bot_27,LOGIN,2464000,true
50,6,Bot_27,HIT,139100,true
50,6,Bot_27,HIT,639500,true
50,6,Bot_27,HIT,442100,true
50,6,Bot_27,HIT,419600,true
50,6,Bot_27,HIT,211700,true
50,6,Bot_27,HIT,473400,true
50,6,Bot_27,HIT,314900,true
50,6,Bot_27,HIT,782100,true
50,6,Bot_27,HIT,752700,true
50,6,Bot_27,HIT,907400,true
50,6,Bot_28,LOGIN,2819800,true
50,6,Bot_28,HIT,195700,true
50,6,Bot_28,HIT,518500,true
50,6,Bot_28,HIT,443600,true
50,6,Bot_28,HIT,918400,true
50,6,Bot_28,HIT,278100,true
50,6,Bot_28,HIT,614300,true
50,6,Bot_28,HIT,329000,true
50,6,Bot_28,HIT,472400,true
50,6,Bot_28,HIT,625000,true
50,6,Bot_28,HIT,382500,true
50,6,Bot_29,LOGIN,2740800,true
50,6,Bot_29,HIT,143000,true
50,6,Bot_29,HIT,482600,true
50,6,Bot_29,HIT,443300,true
50,6,Bot_29,HIT,474000,true
50,6,Bot_29,HIT,423100,true
50,6,Bot_29,HIT,501200,true
50,6,Bot_29,HIT,371900,true
50,6,Bot_29,HIT,736600,true
50,6,Bot_29,HIT,707000,true
50,6,Bot_29,HIT,1155800,true
50,6,Bot_30,LOGIN,3281200,true
50,6,Bot_30,HIT,159500,true
50,6,Bot_30,HIT,438600,true
50,6,Bot_30,HIT,332800,true
50,6,Bot_30,HIT,520400,true
50,6,Bot_30,HIT,399900,true
50,6,Bot_30,HIT,537600,true
50,6,Bot_30,HIT,559400,true
50,6,Bot_30,HIT,458300,true
50,6,Bot_30,HIT,694100,true
50,6,Bot_30,HIT,677600,true
50,6,Bot_31,LOGIN,3130000,true
50,6,Bot_31,HIT,124200,true
50,6,Bot_31,HIT,703600,true
50,6,Bot_31,HIT,346500,true
50,6,Bot_31,HIT,682600,true
50,6,Bot_31,HIT,519000,true
50,6,Bot_31,HIT,479600,true
50,6,Bot_31,HIT,422200,true
50,6,Bot_31,HIT,861200,true
50,6,Bot_31,HIT,534400,true
50,6,Bot_31,HIT,1105600,true
50,6,Bot_32,LOGIN,2902400,true
50,6,Bot_32,HIT,177300,true
50,6,Bot_32,HIT,604100,true
50,6,Bot_32,HIT,250300,true
50,6,Bot_32,HIT,450200,true
50,6,Bot_32,HIT,529300,true
50,6,Bot_32,HIT,186500,true
50,6,Bot_32,HIT,481200,true
50,6,Bot_32,HIT,429500,true
50,6,Bot_32,HIT,473500,true
50,6,Bot_32,HIT,695000,true
50,6,Bot_33,LOGIN,3081400,true
50,6,Bot_33,HIT,147700,true
50,6,Bot_33,HIT,735400,true
50,6,Bot_33,HIT,317900,true
50,6,Bot_33,HIT,1122900,true
50,6,Bot_33,HIT,244200,true
50,6,Bot_33,HIT,781000,true
50,6,Bot_33,HIT,444200,true
50,6,Bot_33,HIT,445000,true
50,6,Bot_33,HIT,636600,true
50,6,Bot_33,HIT,1135800,true
50,6,Bot_34,LOGIN,3536800,true
50,6,Bot_34,HIT,128300,true
50,6,Bot_34,HIT,213400,true
50,6,Bot_34,HIT,384100,true
50,6,Bot_34,HIT,830300,true
50,6,Bot_34,HIT,314900,true
50,6,Bot_34,HIT,650700,true
50,6,Bot_34,HIT,496200,true
50,6,Bot_34,HIT,483200,true
50,6,Bot_34,HIT,515100,true
50,6,Bot_34,HIT,487600,true
50,6,Bot_35,LOGIN,2345200,true
50,6,Bot_35,HIT,124800,true
50,6,Bot_35,HIT,895100,true
50,6,Bot_35,HIT,361400,true
50,6,Bot_35,HIT,890400,true
50,6,Bot_35,HIT,469000,true
50,6,Bot_35,HIT,411800,true
50,6,Bot_35,HIT,402300,true
50,6,Bot_35,HIT,755100,true
50,6,Bot_35,HIT,747500,true
50,6,Bot_35,HIT,546200,true
50,6,Bot_36,LOGIN,2744900,true
50,6,Bot_36,HIT,211800,true
50,6,Bot_36,HIT,227800,true
50,6,Bot_36,HIT,535800,true
50,6,Bot_36,HIT,923900,true
50,6,Bot_36,HIT,415600,true
50,6,Bot_36,HIT,510500,true
50,6,Bot_36,HIT,552900,true
50,6,Bot_36,HIT,774000,true
50,6,Bot_36,HIT,785500,true
50,6,Bot_36,HIT,1423400,true
50,6,Bot_37,LOGIN,2861200,true
50,6,Bot_37,HIT,204400,true
50,6,Bot_37,HIT,1013600,true
50,6,Bot_37,HIT,449400,true
50,6,Bot_37,HIT,1113300,true
50,6,Bot_37,HIT,303600,true
50,6,Bot_37,HIT,715500,true
50,6,Bot_37,HIT,435300,true
50,6,Bot_37,HIT,217000,true
50,6,Bot_37,HIT,398900,true
50,6,Bot_37,HIT,493200,true
50,6,Bot_38,LOGIN,2446400,true
50,6,Bot_38,HIT,123300,true
50,6,Bot_38,HIT,234700,true
50,6,Bot_38,HIT,560700,true
50,6,Bot_38,HIT,374600,true
50,6,Bot_38,HIT,461900,true
50,6,Bot_38,HIT,472500,true
50,6,Bot_38,HIT,639200,true
50,6,Bot_38,HIT,504100,true
50,6,Bot_38,HIT,372900,true
50,6,Bot_38,HIT,1302900,true
50,6,Bot_39,LOGIN,2263600,true
50,6,Bot_39,HIT,105700,true
50,6,Bot_39,HIT,141700,true
50,6,Bot_39,HIT,480100,true
50,6,Bot_39,HIT,366400,true
50,6,Bot_39,HIT,331400,true
50,6,Bot_39,HIT,234300,true
50,6,Bot_39,HIT,491500,true
50,6,Bot_39,HIT,758100,true
50,6,Bot_39,HIT,431100,true
50,6,Bot_39,HIT,993300,true
50,6,Bot_40,LOGIN,2046100,true
50,6,Bot_40,HIT,124000,true
50,6,Bot_40,HIT,212200,true
50,6,Bot_40,HIT,401100,true
50,6,Bot_40,HIT,620900,true
50,6,Bot_40,HIT,557300,true
50,6,Bot_40,HIT,552200,true
50,6,Bot_40,HIT,339000,true
50,6,Bot_40,HIT,800400,true
50,6,Bot_40,HIT,714800,true
50,6,Bot_40,HIT,793100,true
50,6,Bot_41,LOGIN,2701200,true
50,6,Bot_41,HIT,124500,true
50,6,Bot_41,HIT,230400,true
50,6,Bot_41,HIT,713600,true
50,6,Bot_41,HIT,964400,true
50,6,Bot_41,HIT,317800,true
50,6,Bot_41,HIT,668700,true
50,6,Bot_41,HIT,308500,true
50,6,Bot_41,HIT,461900,true
50,6,Bot_41,HIT,520400,true
50,6,Bot_41,HIT,1245400,true
50,6,Bot_42,LOGIN,2757300,true
50,6,Bot_42,HIT,222300,true
50,6,Bot_42,HIT,342700,true
50,6,Bot_42,HIT,826600,true
50,6,Bot_42,HIT,245400,true
50,6,Bot_42,HIT,388800,true
50,6,Bot_42,HIT,550800,true
50,6,Bot_42,HIT,575300,true
50,6,Bot_42,HIT,832100,true
50,6,Bot_42,HIT,632200,true
50,6,Bot_42,HIT,1170600,true
50,6,Bot_43,LOGIN,2842400,true
50,6,Bot_43,HIT,175300,true
50,6,Bot_43,HIT,361200,true
50,6,Bot_43,HIT,674000,true
50,6,Bot_43,HIT,745500,true
50,6,Bot_43,HIT,160800,true
50,6,Bot_43,HIT,737100,true
50,6,Bot_43,HIT,385800,true
50,6,Bot_43,HIT,327900,true
50,6,Bot_43,HIT,679800,true
50,6,Bot_43,HIT,1022000,true
50,6,Bot_44,LOGIN,2213200,true
50,6,Bot_44,HIT,112500,true
50,6,Bot_44,HIT,481300,true
50,6,Bot_44,HIT,751000,true
50,6,Bot_44,HIT,442000,true
50,6,Bot_44,HIT,690800,true
50,6,Bot_44,HIT,407600,true
50,6,Bot_44,HIT,661600,true
50,6,Bot_44,HIT,629400,true
50,6,Bot_44,HIT,498700,true
50,6,Bot_44,HIT,181300,true
50,6,Bot_45,LOGIN,2396500,true
50,6,Bot_45,HIT,165100,true
50,6,Bot_45,HIT,450300,true
50,6,Bot_45,HIT,562400,true
50,6,Bot_45,HIT,282600,true
50,6,Bot_45,HIT,605500,true
50,6,Bot_45,HIT,489900,true
50,6,Bot_45,HIT,674400,true
50,6,Bot_45,HIT,462800,true
50,6,Bot_45,HIT,463900,true
50,6,Bot_45,HIT,310700,true
50,6,Bot_46,LOGIN,2428700,true
50,6,Bot_46,HIT,97200,true
50,6,Bot_46,HIT,483900,true
50,6,Bot_46,HIT,756100,true
50,6,Bot_46,HIT,472000,true
50,6,Bot_46,HIT,396400,true
50,6,Bot_46,HIT,639500,true
50,6,Bot_46,HIT,737000,true
50,6,Bot_46,HIT,668500,true
50,6,Bot_46,HIT,546900,true
50,6,Bot_46,HIT,983100,true
50,6,Bot_47,LOGIN,2436000,true
50,6,Bot_47,HIT,143800,true
50,6,Bot_47,HIT,259700,true
50,6,Bot_47,HIT,161800,true
50,6,Bot_47,HIT,883200,true
50,6,Bot_47,HIT,393200,true
50,6,Bot_47,HIT,485700,true
50,6,Bot_47,HIT,521900,true
50,6,Bot_47,HIT,369900,true
50,6,Bot_47,HIT,734500,true
50,6,Bot_47,HIT,782100,true
50,6,Bot_48,LOGIN,2206600,true
50,6,Bot_48,HIT,115100,true
50,6,Bot_48,HIT,113000,true
50,6,Bot_48,HIT,252100,true
50,6,Bot_48,HIT,771800,true
50,6,Bot_48,HIT,221000,true
50,6,Bot_48,HIT,735800,true
50,6,Bot_48,HIT,352500,true
50,6,Bot_48,HIT,470800,true
50,6,Bot_48,HIT,606800,true
50,6,Bot_48,HIT,388100,true
50,6,Bot_49,LOGIN,2639000,true
50,6,Bot_49,HIT,137600,true
50,6,Bot_49,HIT,521800,true
50,6,Bot_49,HIT,400400,true
50,6,Bot_49,HIT,544700,true
50,6,Bot_49,HIT,360200,true
50,6,Bot_49,HIT,475400,true
50,6,Bot_49,HIT,362300,true
50,6,Bot_49,HIT,248300,true
50,6,Bot_49,HIT,490100,true
50,6,Bot_49,HIT,415800,true
50,7,Bot_0,LOGIN,1283500,true
50,7,Bot_0,HIT,154800,true
50,7,Bot_0,HIT,200000,true
50,7,Bot_0,HIT,297100,true
50,7,Bot_0,HIT,383700,true
50,7,Bot_0,HIT,445000,true
50,7,Bot_0,HIT,518800,true
50,7,Bot_0,HIT,411900,true
50,7,Bot_0,HIT,104100,true
50,7,Bot_0,HIT,444700,true
50,7,Bot_0,HIT,663800,true
50,7,Bot_1,LOGIN,1455800,true
50,7,Bot_1,HIT,158900,true
50,7,Bot_1,HIT,228600,true
50,7,Bot_1,HIT,229200,true
50,7,Bot_1,HIT,522400,true
50,7,Bot_1,HIT,414900,true
50,7,Bot_1,HIT,309900,true
50,7,Bot_1,HIT,495000,true
50,7,Bot_1,HIT,369400,true
50,7,Bot_1,HIT,483100,true
50,7,Bot_1,HIT,206500,true
50,7,Bot_2,LOGIN,1367400,true
50,7,Bot_2,HIT,152600,true
50,7,Bot_2,HIT,197100,true
50,7,Bot_2,HIT,360000,true
50,7,Bot_2,HIT,436700,true
50,7,Bot_2,HIT,463300,true
50,7,Bot_2,HIT,377400,true
50,7,Bot_2,HIT,590800,true
50,7,Bot_2,HIT,239600,true
50,7,Bot_2,HIT,511000,true
50,7,Bot_2,HIT,100700,true
50,7,Bot_3,LOGIN,1524600,true
50,7,Bot_3,HIT,125800,true
50,7,Bot_3,HIT,132800,true
50,7,Bot_3,HIT,339800,true
50,7,Bot_3,HIT,571500,true
50,7,Bot_3,HIT,452700,true
50,7,Bot_3,HIT,506700,true
50,7,Bot_3,HIT,532800,true
50,7,Bot_3,HIT,440000,true
50,7,Bot_3,HIT,542000,true
50,7,Bot_3,HIT,183900,true
50,7,Bot_4,LOGIN,1388700,true
50,7,Bot_4,HIT,104100,true
50,7,Bot_4,HIT,213200,true
50,7,Bot_4,HIT,342100,true
50,7,Bot_4,HIT,546700,true
50,7,Bot_4,HIT,424600,true
50,7,Bot_4,HIT,519000,true
50,7,Bot_4,HIT,469000,true
50,7,Bot_4,HIT,381800,true
50,7,Bot_4,HIT,518800,true
50,7,Bot_4,HIT,756000,true
50,7,Bot_5,LOGIN,1299800,true
50,7,Bot_5,HIT,115400,true
50,7,Bot_5,HIT,189200,true
50,7,Bot_5,HIT,344600,true
50,7,Bot_5,HIT,455900,true
50,7,Bot_5,HIT,338000,true
50,7,Bot_5,HIT,408300,true
50,7,Bot_5,HIT,276500,true
50,7,Bot_5,HIT,175500,true
50,7,Bot_5,HIT,402600,true
50,7,Bot_5,HIT,448200,true
50,7,Bot_6,LOGIN,1496400,true
50,7,Bot_6,HIT,156300,true
50,7,Bot_6,HIT,131900,true
50,7,Bot_6,HIT,451000,true
50,7,Bot_6,HIT,572100,true
50,7,Bot_6,HIT,380600,true
50,7,Bot_6,HIT,367700,true
50,7,Bot_6,HIT,668600,true
50,7,Bot_6,HIT,747700,true
50,7,Bot_6,HIT,1155400,true
50,7,Bot_6,HIT,826200,true
50,7,Bot_7,LOGIN,1251200,true
50,7,Bot_7,HIT,323300,true
50,7,Bot_7,HIT,114500,true
50,7,Bot_7,HIT,509300,true
50,7,Bot_7,HIT,665900,true
50,7,Bot_7,HIT,772100,true
50,7,Bot_7,HIT,571600,true
50,7,Bot_7,HIT,919800,true
50,7,Bot_7,HIT,464700,true
50,7,Bot_7,HIT,483000,true
50,7,Bot_7,HIT,482800,true
50,7,Bot_8,LOGIN,1257200,true
50,7,Bot_8,HIT,169300,true
50,7,Bot_8,HIT,297000,true
50,7,Bot_8,HIT,481100,true
50,7,Bot_8,HIT,682700,true
50,7,Bot_8,HIT,727300,true
50,7,Bot_8,HIT,567200,true
50,7,Bot_8,HIT,935800,true
50,7,Bot_8,HIT,729000,true
50,7,Bot_8,HIT,291500,true
50,7,Bot_8,HIT,208800,true
50,7,Bot_9,LOGIN,1180700,true
50,7,Bot_9,HIT,162700,true
50,7,Bot_9,HIT,313400,true
50,7,Bot_9,HIT,443900,true
50,7,Bot_9,HIT,707500,true
50,7,Bot_9,HIT,503700,true
50,7,Bot_9,HIT,332200,true
50,7,Bot_9,HIT,687100,true
50,7,Bot_9,HIT,801800,true
50,7,Bot_9,HIT,848000,true
50,7,Bot_9,HIT,718800,true
50,7,Bot_10,LOGIN,1240200,true
50,7,Bot_10,HIT,145300,true
50,7,Bot_10,HIT,297200,true
50,7,Bot_10,HIT,468400,true
50,7,Bot_10,HIT,392200,true
50,7,Bot_10,HIT,455200,true
50,7,Bot_10,HIT,773000,true
50,7,Bot_10,HIT,466700,true
50,7,Bot_10,HIT,692800,true
50,7,Bot_10,HIT,690400,true
50,7,Bot_10,HIT,756100,true
50,7,Bot_11,LOGIN,1143900,true
50,7,Bot_11,HIT,143000,true
50,7,Bot_11,HIT,220800,true
50,7,Bot_11,HIT,573600,true
50,7,Bot_11,HIT,317700,true
50,7,Bot_11,HIT,610600,true
50,7,Bot_11,HIT,399700,true
50,7,Bot_11,HIT,870900,true
50,7,Bot_11,HIT,398500,true
50,7,Bot_11,HIT,346000,true
50,7,Bot_11,HIT,462700,true
50,7,Bot_12,LOGIN,1075200,true
50,7,Bot_12,HIT,156100,true
50,7,Bot_12,HIT,285800,true
50,7,Bot_12,HIT,429900,true
50,7,Bot_12,HIT,391300,true
50,7,Bot_12,HIT,559800,true
50,7,Bot_12,HIT,443900,true
50,7,Bot_12,HIT,597200,true
50,7,Bot_12,HIT,788400,true
50,7,Bot_12,HIT,401400,true
50,7,Bot_12,HIT,320300,true
50,7,Bot_13,LOGIN,996600,true
50,7,Bot_13,HIT,131100,true
50,7,Bot_13,HIT,239700,true
50,7,Bot_13,HIT,254700,true
50,7,Bot_13,HIT,690100,true
50,7,Bot_13,HIT,605600,true
50,7,Bot_13,HIT,481700,true
50,7,Bot_13,HIT,716500,true
50,7,Bot_13,HIT,827000,true
50,7,Bot_13,HIT,348000,true
50,7,Bot_13,HIT,361600,true
50,7,Bot_14,LOGIN,1043900,true
50,7,Bot_14,HIT,140700,true
50,7,Bot_14,HIT,201700,true
50,7,Bot_14,HIT,176800,true
50,7,Bot_14,HIT,655500,true
50,7,Bot_14,HIT,624900,true
50,7,Bot_14,HIT,484600,true
50,7,Bot_14,HIT,537400,true
50,7,Bot_14,HIT,524200,true
50,7,Bot_14,HIT,835800,true
50,7,Bot_14,HIT,783700,true
50,7,Bot_15,LOGIN,1118900,true
50,7,Bot_15,HIT,119700,true
50,7,Bot_15,HIT,160700,true
50,7,Bot_15,HIT,492900,true
50,7,Bot_15,HIT,348700,true
50,7,Bot_15,HIT,681200,true
50,7,Bot_15,HIT,668000,true
50,7,Bot_15,HIT,327400,true
50,7,Bot_15,HIT,861200,true
50,7,Bot_15,HIT,686700,true
50,7,Bot_15,HIT,518100,true
50,7,Bot_16,LOGIN,1009300,true
50,7,Bot_16,HIT,147700,true
50,7,Bot_16,HIT,82500,true
50,7,Bot_16,HIT,697700,true
50,7,Bot_16,HIT,654600,true
50,7,Bot_16,HIT,719400,true
50,7,Bot_16,HIT,780200,true
50,7,Bot_16,HIT,798300,true
50,7,Bot_16,HIT,743200,true
50,7,Bot_16,HIT,859000,true
50,7,Bot_16,HIT,962500,true
50,7,Bot_17,LOGIN,1007300,true
50,7,Bot_17,HIT,148000,true
50,7,Bot_17,HIT,211000,true
50,7,Bot_17,HIT,605000,true
50,7,Bot_17,HIT,670400,true
50,7,Bot_17,HIT,361600,true
50,7,Bot_17,HIT,701900,true
50,7,Bot_17,HIT,983700,true
50,7,Bot_17,HIT,943000,true
50,7,Bot_17,HIT,116700,true
50,7,Bot_17,HIT,795000,true
50,7,Bot_18,LOGIN,760900,true
50,7,Bot_18,HIT,102000,true
50,7,Bot_18,HIT,110100,true
50,7,Bot_18,HIT,500100,true
50,7,Bot_18,HIT,612400,true
50,7,Bot_18,HIT,372500,true
50,7,Bot_18,HIT,759300,true
50,7,Bot_18,HIT,775200,true
50,7,Bot_18,HIT,979900,true
50,7,Bot_18,HIT,826600,true
50,7,Bot_18,HIT,783500,true
50,7,Bot_19,LOGIN,671800,true
50,7,Bot_19,HIT,132900,true
50,7,Bot_19,HIT,224500,true
50,7,Bot_19,HIT,249100,true
50,7,Bot_19,HIT,112000,true
50,7,Bot_19,HIT,176600,true
50,7,Bot_19,HIT,220100,true
50,7,Bot_19,HIT,188400,true
50,7,Bot_19,HIT,571000,true
50,7,Bot_19,HIT,1680800,true
50,7,Bot_19,HIT,280100,true
50,7,Bot_20,LOGIN,1005300,true
50,7,Bot_20,HIT,117800,true
50,7,Bot_20,HIT,188500,true
50,7,Bot_20,HIT,272200,true
50,7,Bot_20,HIT,715000,true
50,7,Bot_20,HIT,643500,true
50,7,Bot_20,HIT,708200,true
50,7,Bot_20,HIT,817800,true
50,7,Bot_20,HIT,871300,true
50,7,Bot_20,HIT,1190300,true
50,7,Bot_20,HIT,863500,true
50,7,Bot_21,LOGIN,872000,true
50,7,Bot_21,HIT,109000,true
50,7,Bot_21,HIT,160600,true
50,7,Bot_21,HIT,206000,true
50,7,Bot_21,HIT,463900,true
50,7,Bot_21,HIT,397100,true
50,7,Bot_21,HIT,726500,true
50,7,Bot_21,HIT,758100,true
50,7,Bot_21,HIT,874800,true
50,7,Bot_21,HIT,452500,true
50,7,Bot_21,HIT,333500,true
50,7,Bot_22,LOGIN,864600,true
50,7,Bot_22,HIT,126000,true
50,7,Bot_22,HIT,245400,true
50,7,Bot_22,HIT,176700,true
50,7,Bot_22,HIT,629700,true
50,7,Bot_22,HIT,769300,true
50,7,Bot_22,HIT,727000,true
50,7,Bot_22,HIT,797500,true
50,7,Bot_22,HIT,310800,true
50,7,Bot_22,HIT,260200,true
50,7,Bot_22,HIT,369300,true
50,7,Bot_23,LOGIN,966600,true
50,7,Bot_23,HIT,103800,true
50,7,Bot_23,HIT,162300,true
50,7,Bot_23,HIT,331600,true
50,7,Bot_23,HIT,191400,true
50,7,Bot_23,HIT,590100,true
50,7,Bot_23,HIT,188300,true
50,7,Bot_23,HIT,410200,true
50,7,Bot_23,HIT,474900,true
50,7,Bot_23,HIT,154800,true
50,7,Bot_23,HIT,837300,true
50,7,Bot_24,LOGIN,830200,true
50,7,Bot_24,HIT,213900,true
50,7,Bot_24,HIT,276800,true
50,7,Bot_24,HIT,456500,true
50,7,Bot_24,HIT,409900,true
50,7,Bot_24,HIT,555000,true
50,7,Bot_24,HIT,486400,true
50,7,Bot_24,HIT,339300,true
50,7,Bot_24,HIT,324400,true
50,7,Bot_24,HIT,860500,true
50,7,Bot_24,HIT,795800,true
50,7,Bot_25,LOGIN,925900,true
50,7,Bot_25,HIT,128000,true
50,7,Bot_25,HIT,190400,true
50,7,Bot_25,HIT,136100,true
50,7,Bot_25,HIT,110100,true
50,7,Bot_25,HIT,149700,true
50,7,Bot_25,HIT,130300,true
50,7,Bot_25,HIT,210000,true
50,7,Bot_25,HIT,723500,true
50,7,Bot_25,HIT,1151200,true
50,7,Bot_25,HIT,1037900,true
50,7,Bot_26,LOGIN,928500,true
50,7,Bot_26,HIT,97100,true
