ConfiguracionClientes,Repeticion,ID_Hilo,TipoOperacion,TiempoRespuesta (Nano Sec),Exitoso
200,9,Bot_74,HIT,747000,true
200,9,Bot_74,HIT,644300,true
200,9,Bot_74,HIT,522000,true
200,9,Bot_74,HIT,444500,true
200,9,Bot_74,HIT,313600,true
200,9,Bot_74,HIT,845500,true
200,9,Bot_74,HIT,604100,true
200,9,Bot_74,HIT,659400,true
200,9,Bot_74,HIT,1050600,true
200,9,Bot_75,LOGIN,3787200,true
200,9,Bot_75,HIT,134900,true
200,9,Bot_75,HIT,95100,true
200,9,Bot_75,HIT,458100,true
200,9,Bot_75,HIT,345000,true
200,9,Bot_75,HIT,647400,true
200,9,Bot_75,HIT,533700,true
200,9,Bot_75,HIT,678300,true
200,9,Bot_75,HIT,769400,true
200,9,Bot_75,HIT,357000,true
200,9,Bot_75,HIT,200800,true
200,9,Bot_76,LOGIN,9036800,true
200,9,Bot_76,HIT,82000,true
200,9,Bot_76,HIT,253300,true
200,9,Bot_76,HIT,1003100,true
200,9,Bot_76,HIT,545700,true
200,9,Bot_76,HIT,569900,true
200,9,Bot_76,HIT,553800,true
200,9,Bot_76,HIT,594200,true
200,9,Bot_76,HIT,1543500,true
200,9,Bot_76,HIT,1007300,true
200,9,Bot_76,HIT,550600,true
200,9,Bot_77,LOGIN,8759000,true
200,9,Bot_77,HIT,111300,true
200,9,Bot_77,HIT,642500,true
200,9,Bot_77,HIT,1230500,true
200,9,Bot_77,HIT,1640800,true
200,9,Bot_77,HIT,1943400,true
200,9,Bot_77,HIT,814500,true
200,9,Bot_77,HIT,487100,true
200,9,Bot_77,HIT,516900,true
200,9,Bot_77,HIT,726400,true
200,9,Bot_77,HIT,651400,true
200,9,Bot_78,LOGIN,4313700,true
200,9,Bot_78,HIT,139700,true
200,9,Bot_78,HIT,185300,true
200,9,Bot_78,HIT,691300,true
200,9,Bot_78,HIT,289000,true
200,9,Bot_78,HIT,510900,true
200,9,Bot_78,HIT,227100,true
200,9,Bot_78,HIT,486300,true
200,9,Bot_78,HIT,364900,true
200,9,Bot_78,HIT,2033000,true
200,9,Bot_78,HIT,1178900,true
200,9,Bot_79,LOGIN,8610600,true
200,9,Bot_79,HIT,115400,true
200,9,Bot_79,HIT,997400,true
200,9,Bot_79,HIT,790000,true
200,9,Bot_79,HIT,1197200,true
200,9,Bot_79,HIT,1815100,true
200,9,Bot_79,HIT,1725900,true
200,9,Bot_79,HIT,1054000,true
200,9,Bot_79,HIT,257300,true
200,9,Bot_79,HIT,1064200,true
200,9,Bot_79,HIT,965200,true
200,9,Bot_80,LOGIN,4344900,true
200,9,Bot_80,HIT,104100,true
200,9,Bot_80,HIT,108600,true
200,9,Bot_80,HIT,675800,true
200,9,Bot_80,HIT,1155100,true
200,9,Bot_80,HIT,677300,true
200,9,Bot_80,HIT,844000,true
200,9,Bot_80,HIT,158600,true
200,9,Bot_80,HIT,177300,true
200,9,Bot_80,HIT,788900,true
200,9,Bot_80,HIT,1132600,true
200,9,Bot_81,LOGIN,10727700,true
200,9,Bot_81,HIT,320300,true
200,9,Bot_81,HIT,526800,true
200,9,Bot_81,HIT,585200,true
200,9,Bot_81,HIT,1272000,true
200,9,Bot_81,HIT,1337200,true
200,9,Bot_81,HIT,486400,true
200,9,Bot_81,HIT,400100,true
200,9,Bot_81,HIT,552000,true
200,9,Bot_81,HIT,261400,true
200,9,Bot_81,HIT,639500,true
200,9,Bot_82,LOGIN,10244800,true
200,9,Bot_82,HIT,218900,true
200,9,Bot_82,HIT,113400,true
200,9,Bot_82,HIT,869700,true
200,9,Bot_82,HIT,680000,true
200,9,Bot_82,HIT,1399700,true
200,9,Bot_82,HIT,2017100,true
200,9,Bot_82,HIT,1887300,true
200,9,Bot_82,HIT,1273400,true
200,9,Bot_82,HIT,845100,true
200,9,Bot_82,HIT,818600,true
200,9,Bot_83,LOGIN,4525500,true
200,9,Bot_83,HIT,139900,true
200,9,Bot_83,HIT,498600,true
200,9,Bot_83,HIT,1182700,true
200,9,Bot_83,HIT,961400,true
200,9,Bot_83,HIT,801200,true
200,9,Bot_83,HIT,1634300,true
200,9,Bot_83,HIT,1412900,true
200,9,Bot_83,HIT,1472000,true
200,9,Bot_83,HIT,969900,true
200,9,Bot_83,HIT,520300,true
200,9,Bot_84,LOGIN,448100,false
200,9,Bot_85,LOGIN,10920500,true
200,9,Bot_85,HIT,124800,true
200,9,Bot_85,HIT,674500,true
200,9,Bot_85,HIT,642600,true
200,9,Bot_85,HIT,611300,true
200,9,Bot_85,HIT,1122000,true
200,9,Bot_85,HIT,571700,true
200,9,Bot_85,HIT,430500,true
200,9,Bot_85,HIT,509800,true
200,9,Bot_85,HIT,289600,true
200,9,Bot_85,HIT,568400,true
200,9,Bot_86,LOGIN,558300,false
200,9,Bot_87,LOGIN,10820400,true
200,9,Bot_87,HIT,564100,true
200,9,Bot_87,HIT,699200,true
200,9,Bot_87,HIT,301400,true
200,9,Bot_87,HIT,750300,true
200,9,Bot_87,HIT,1407200,true
200,9,Bot_87,HIT,1540800,true
200,9,Bot_87,HIT,444600,true
200,9,Bot_87,HIT,616100,true
200,9,Bot_87,HIT,431100,true
200,9,Bot_87,HIT,450800,true
200,9,Bot_88,LOGIN,11473600,true
200,9,Bot_88,HIT,99900,true
200,9,Bot_88,HIT,395200,true
200,9,Bot_88,HIT,504000,true
200,9,Bot_88,HIT,632900,true
200,9,Bot_88,HIT,1602700,true
200,9,Bot_88,HIT,1303600,true
200,9,Bot_88,HIT,2053200,true
200,9,Bot_88,HIT,130900,true
200,9,Bot_88,HIT,123300,true
200,9,Bot_88,HIT,922900,true
200,9,Bot_89,LOGIN,4709900,true
200,9,Bot_89,HIT,215600,true
200,9,Bot_89,HIT,706600,true
200,9,Bot_89,HIT,460900,true
200,9,Bot_89,HIT,1018100,true
200,9,Bot_89,HIT,573600,true
200,9,Bot_89,HIT,595500,true
200,9,Bot_89,HIT,198900,true
200,9,Bot_89,HIT,457500,true
200,9,Bot_89,HIT,1348400,true
200,9,Bot_89,HIT,869200,true
200,9,Bot_90,LOGIN,4888100,true
200,9,Bot_90,HIT,132000,true
200,9,Bot_90,HIT,604500,true
200,9,Bot_90,HIT,961800,true
200,9,Bot_90,HIT,1188300,true
200,9,Bot_90,HIT,126600,true
200,9,Bot_90,HIT,618500,true
200,9,Bot_90,HIT,495500,true
200,9,Bot_90,HIT,312700,true
200,9,Bot_90,HIT,1419800,true
200,9,Bot_90,HIT,1007500,true
200,9,Bot_91,LOGIN,466700,false
200,9,Bot_92,LOGIN,1015600,false
200,9,Bot_93,LOGIN,434100,false
200,9,Bot_94,LOGIN,355300,false
200,9,Bot_95,LOGIN,521100,false
200,9,Bot_96,LOGIN,263500,false
200,9,Bot_97,LOGIN,5030900,true
200,9,Bot_97,HIT,121900,true
200,9,Bot_97,HIT,393100,true
200,9,Bot_97,HIT,1291000,true
200,9,Bot_97,HIT,654700,true
200,9,Bot_97,HIT,590100,true
200,9,Bot_97,HIT,751500,true
200,9,Bot_97,HIT,122400,true
200,9,Bot_97,HIT,537900,true
200,9,Bot_97,HIT,1299900,true
200,9,Bot_97,HIT,952900,true
200,9,Bot_98,LOGIN,505100,false
200,9,Bot_99,LOGIN,463600,false
200,9,Bot_100,LOGIN,5477800,true
200,9,Bot_100,HIT,167600,true
200,9,Bot_100,HIT,137100,true
200,9,Bot_100,HIT,928400,true
200,9,Bot_100,HIT,522400,true
200,9,Bot_100,HIT,269000,true
200,9,Bot_100,HIT,480000,true
200,9,Bot_100,HIT,532700,true
200,9,Bot_100,HIT,600700,true
200,9,Bot_100,HIT,436000,true
200,9,Bot_100,HIT,403900,true
200,9,Bot_101,LOGIN,4664900,true
200,9,Bot_101,HIT,91800,true
200,9,Bot_101,HIT,1059500,true
200,9,Bot_101,HIT,530600,true
200,9,Bot_101,HIT,1068800,true
200,9,Bot_101,HIT,1564900,true
200,9,Bot_101,HIT,749700,true
200,9,Bot_101,HIT,486100,true
200,9,Bot_101,HIT,237400,true
200,9,Bot_101,HIT,759100,true
200,9,Bot_101,HIT,448900,true
200,9,Bot_102,LOGIN,6052300,true
200,9,Bot_102,HIT,168700,true
200,9,Bot_102,HIT,657700,true
200,9,Bot_102,HIT,265100,true
200,9,Bot_102,HIT,616900,true
200,9,Bot_102,HIT,816300,true
200,9,Bot_102,HIT,285500,true
200,9,Bot_102,HIT,101300,true
200,9,Bot_102,HIT,601300,true
200,9,Bot_102,HIT,1609000,true
200,9,Bot_102,HIT,1083100,true
200,9,Bot_103,LOGIN,628000,false
200,9,Bot_104,LOGIN,5572200,true
200,9,Bot_104,HIT,120200,true
200,9,Bot_104,HIT,242800,true
200,9,Bot_104,HIT,572900,true
200,9,Bot_104,HIT,928500,true
200,9,Bot_104,HIT,590700,true
200,9,Bot_104,HIT,142100,true
200,9,Bot_104,HIT,554400,true
200,9,Bot_104,HIT,592600,true
200,9,Bot_104,HIT,1307700,true
200,9,Bot_104,HIT,166200,true
200,9,Bot_105,LOGIN,519700,false
200,9,Bot_106,LOGIN,433700,false
200,9,Bot_107,LOGIN,588000,false
200,9,Bot_108,LOGIN,554600,false
200,9,Bot_109,LOGIN,702800,false
200,9,Bot_110,LOGIN,452000,false
200,9,Bot_111,LOGIN,620800,false
200,9,Bot_112,LOGIN,9451700,true
200,9,Bot_112,HIT,104600,true
200,9,Bot_112,HIT,451400,true
200,9,Bot_112,HIT,397000,true
200,9,Bot_112,HIT,563300,true
200,9,Bot_112,HIT,744300,true
200,9,Bot_112,HIT,1775300,true
200,9,Bot_112,HIT,150400,true
200,9,Bot_112,HIT,169100,true
200,9,Bot_112,HIT,381800,true
200,9,Bot_112,HIT,195600,true
200,9,Bot_113,LOGIN,4686100,true
200,9,Bot_113,HIT,78000,true
200,9,Bot_113,HIT,180900,true
200,9,Bot_113,HIT,1774000,true
200,9,Bot_113,HIT,1230400,true
200,9,Bot_113,HIT,1415600,true
200,9,Bot_113,HIT,665700,true
200,9,Bot_113,HIT,584200,true
200,9,Bot_113,HIT,465700,true
200,9,Bot_113,HIT,705200,true
200,9,Bot_113,HIT,568000,true
200,9,Bot_114,LOGIN,472800,false
200,9,Bot_115,LOGIN,9405300,true
200,9,Bot_115,HIT,156300,true
200,9,Bot_115,HIT,78900,true
200,9,Bot_115,HIT,408800,true
200,9,Bot_115,HIT,791800,true
200,9,Bot_115,HIT,1404900,true
200,9,Bot_115,HIT,1407900,true
200,9,Bot_115,HIT,795700,true
200,9,Bot_115,HIT,460900,true
200,9,Bot_115,HIT,329500,true
200,9,Bot_115,HIT,437100,true
200,9,Bot_116,LOGIN,9418900,true
200,9,Bot_116,HIT,88200,true
200,9,Bot_116,HIT,90700,true
200,9,Bot_116,HIT,482000,true
200,9,Bot_116,HIT,895100,true
200,9,Bot_116,HIT,1487100,true
200,9,Bot_116,HIT,1392600,true
200,9,Bot_116,HIT,594000,true
200,9,Bot_116,HIT,195800,true
200,9,Bot_116,HIT,507100,true
200,9,Bot_116,HIT,798400,true
200,9,Bot_117,LOGIN,9107100,true
200,9,Bot_117,HIT,170900,true
200,9,Bot_117,HIT,936100,true
200,9,Bot_117,HIT,566900,true
200,9,Bot_117,HIT,150100,true
200,9,Bot_117,HIT,712200,true
200,9,Bot_117,HIT,185100,true
200,9,Bot_117,HIT,162900,true
200,9,Bot_117,HIT,109300,true
200,9,Bot_117,HIT,742600,true
200,9,Bot_117,HIT,503100,true
200,9,Bot_118,LOGIN,9341800,true
200,9,Bot_118,HIT,100900,true
200,9,Bot_118,HIT,920000,true
200,9,Bot_118,HIT,295500,true
200,9,Bot_118,HIT,671500,true
200,9,Bot_118,HIT,626100,true
200,9,Bot_118,HIT,1106300,true
200,9,Bot_118,HIT,2057400,true
200,9,Bot_118,HIT,826700,true
200,9,Bot_118,HIT,728100,true
200,9,Bot_118,HIT,1065100,true
200,9,Bot_119,LOGIN,9579900,true
200,9,Bot_119,HIT,103000,true
200,9,Bot_119,HIT,311500,true
200,9,Bot_119,HIT,686800,true
200,9,Bot_119,HIT,189700,true
200,9,Bot_119,HIT,1407200,true
200,9,Bot_119,HIT,1779600,true
200,9,Bot_119,HIT,2313500,true
200,9,Bot_119,HIT,623100,true
200,9,Bot_119,HIT,179100,true
200,9,Bot_119,HIT,429500,true
200,9,Bot_120,LOGIN,9538000,true
200,9,Bot_120,HIT,202500,true
200,9,Bot_120,HIT,970300,true
200,9,Bot_120,HIT,712500,true
200,9,Bot_120,HIT,749900,true
200,9,Bot_120,HIT,1038800,true
200,9,Bot_120,HIT,1634300,true
200,9,Bot_120,HIT,1617000,true
200,9,Bot_120,HIT,793200,true
200,9,Bot_120,HIT,376200,true
200,9,Bot_120,HIT,732500,true
200,9,Bot_121,LOGIN,9462800,true
200,9,Bot_121,HIT,287400,true
200,9,Bot_121,HIT,841000,true
200,9,Bot_121,HIT,253600,true
200,9,Bot_121,HIT,680800,true
200,9,Bot_121,HIT,633000,true
200,9,Bot_121,HIT,1041600,true
200,9,Bot_121,HIT,1828800,true
200,9,Bot_121,HIT,570700,true
200,9,Bot_121,HIT,519900,true
200,9,Bot_121,HIT,1057800,true
200,9,Bot_122,LOGIN,10026200,true
200,9,Bot_122,HIT,105800,true
200,9,Bot_122,HIT,985700,true
200,9,Bot_122,HIT,94100,true
200,9,Bot_122,HIT,627500,true
200,9,Bot_122,HIT,244800,true
200,9,Bot_122,HIT,762500,true
200,9,Bot_122,HIT,2130600,true
200,9,Bot_122,HIT,949800,true
200,9,Bot_122,HIT,507800,true
200,9,Bot_122,HIT,703400,true
200,9,Bot_123,LOGIN,6581900,true
200,9,Bot_123,HIT,121200,true
200,9,Bot_123,HIT,345000,true
200,9,Bot_123,HIT,568300,true
200,9,Bot_123,HIT,1235100,true
200,9,Bot_123,HIT,157200,true
200,9,Bot_123,HIT,1659200,true
200,9,Bot_123,HIT,1268800,true
200,9,Bot_123,HIT,1812500,true
200,9,Bot_123,HIT,1063400,true
200,9,Bot_123,HIT,556300,true
200,9,Bot_124,LOGIN,9583400,true
200,9,Bot_124,HIT,190200,true
200,9,Bot_124,HIT,771500,true
200,9,Bot_124,HIT,176500,true
200,9,Bot_124,HIT,744800,true
200,9,Bot_124,HIT,148200,true
200,9,Bot_124,HIT,1318500,true
200,9,Bot_124,HIT,849700,true
200,9,Bot_124,HIT,1289200,true
200,9,Bot_124,HIT,729100,true
200,9,Bot_124,HIT,884300,true
200,9,Bot_125,LOGIN,9497500,true
200,9,Bot_125,HIT,333100,true
200,9,Bot_125,HIT,1022300,true
200,9,Bot_125,HIT,391100,true
200,9,Bot_125,HIT,516700,true
200,9,Bot_125,HIT,120100,true
200,9,Bot_125,HIT,563900,true
200,9,Bot_125,HIT,1009900,true
200,9,Bot_125,HIT,1094700,true
200,9,Bot_125,HIT,170800,true
200,9,Bot_125,HIT,899500,true
200,9,Bot_126,LOGIN,9604600,true
200,9,Bot_126,HIT,128900,true
200,9,Bot_126,HIT,578500,true
200,9,Bot_126,HIT,734300,true
200,9,Bot_126,HIT,471600,true
200,9,Bot_126,HIT,1528500,true
200,9,Bot_126,HIT,1064500,true
200,9,Bot_126,HIT,1974400,true
200,9,Bot_126,HIT,1324400,true
200,9,Bot_126,HIT,741700,true
200,9,Bot_126,HIT,1007800,true
200,9,Bot_127,LOGIN,9641100,true
200,9,Bot_127,HIT,84700,true
200,9,Bot_127,HIT,866700,true
200,9,Bot_127,HIT,637700,true
200,9,Bot_127,HIT,622200,true
200,9,Bot_127,HIT,1267000,true
200,9,Bot_127,HIT,1373700,true
200,9,Bot_127,HIT,318100,true
200,9,Bot_127,HIT,460800,true
200,9,Bot_127,HIT,304200,true
200,9,Bot_127,HIT,811200,true
200,9,Bot_128,LOGIN,9612500,true
200,9,Bot_128,HIT,54600,true
200,9,Bot_128,HIT,945200,true
200,9,Bot_128,HIT,347800,true
200,9,Bot_128,HIT,426700,true
200,9,Bot_128,HIT,1218100,true
200,9,Bot_128,HIT,473900,true
200,9,Bot_128,HIT,302000,true
200,9,Bot_128,HIT,452300,true
200,9,Bot_128,HIT,476400,true
200,9,Bot_128,HIT,523100,true
200,9,Bot_129,LOGIN,9626000,true
200,9,Bot_129,HIT,97400,true
200,9,Bot_129,HIT,987200,true
200,9,Bot_129,HIT,1191000,true
200,9,Bot_129,HIT,1672600,true
200,9,Bot_129,HIT,1842000,true
200,9,Bot_129,HIT,2257500,true
200,9,Bot_129,HIT,558800,true
200,9,Bot_129,HIT,483100,true
200,9,Bot_129,HIT,620800,true
200,9,Bot_129,HIT,782500,true
200,9,Bot_130,LOGIN,9623800,true
200,9,Bot_130,HIT,88500,true
200,9,Bot_130,HIT,596000,true
200,9,Bot_130,HIT,349500,true
200,9,Bot_130,HIT,484800,true
200,9,Bot_130,HIT,644700,true
200,9,Bot_130,HIT,301000,true
200,9,Bot_130,HIT,548800,true
200,9,Bot_130,HIT,362800,true
200,9,Bot_130,HIT,164200,true
200,9,Bot_130,HIT,702900,true
200,9,Bot_131,LOGIN,9713300,true
200,9,Bot_131,HIT,78600,true
200,9,Bot_131,HIT,1005100,true
200,9,Bot_131,HIT,520700,true
200,9,Bot_131,HIT,297600,true
200,9,Bot_131,HIT,529000,true
200,9,Bot_131,HIT,251600,true
200,9,Bot_131,HIT,1000000,true
200,9,Bot_131,HIT,514900,true
200,9,Bot_131,HIT,660400,true
200,9,Bot_131,HIT,707500,true
200,9,Bot_132,LOGIN,9659600,true
200,9,Bot_132,HIT,124300,true
200,9,Bot_132,HIT,963000,true
200,9,Bot_132,HIT,439800,true
200,9,Bot_132,HIT,181100,true
200,9,Bot_132,HIT,480500,true
200,9,Bot_132,HIT,472100,true
200,9,Bot_132,HIT,1307900,true
200,9,Bot_132,HIT,1233900,true
200,9,Bot_132,HIT,304100,true
200,9,Bot_132,HIT,932100,true
200,9,Bot_133,LOGIN,9676900,true
200,9,Bot_133,HIT,67200,true
200,9,Bot_133,HIT,828300,true
200,9,Bot_133,HIT,644800,true
200,9,Bot_133,HIT,858400,true
200,9,Bot_133,HIT,562100,true
200,9,Bot_133,HIT,493400,true
200,9,Bot_133,HIT,544900,true
200,9,Bot_133,HIT,475100,true
200,9,Bot_133,HIT,290500,true
200,9,Bot_133,HIT,321600,true
200,9,Bot_134,LOGIN,9654700,true
200,9,Bot_134,HIT,83500,true
200,9,Bot_134,HIT,1092900,true
200,9,Bot_134,HIT,264100,true
200,9,Bot_134,HIT,697400,true
200,9,Bot_134,HIT,510100,true
200,9,Bot_134,HIT,496900,true
200,9,Bot_134,HIT,1629300,true
200,9,Bot_134,HIT,1034600,true
200,9,Bot_134,HIT,447600,true
200,9,Bot_134,HIT,426800,true
200,9,Bot_135,LOGIN,9611000,true
200,9,Bot_135,HIT,98800,true
200,9,Bot_135,HIT,986800,true
200,9,Bot_135,HIT,284200,true
200,9,Bot_135,HIT,754700,true
200,9,Bot_135,HIT,536400,true
200,9,Bot_135,HIT,206100,true
200,9,Bot_135,HIT,959300,true
200,9,Bot_135,HIT,1141000,true
200,9,Bot_135,HIT,300000,true
200,9,Bot_135,HIT,740100,true
200,9,Bot_136,LOGIN,345100,false
200,9,Bot_137,LOGIN,333400,false
200,9,Bot_138,LOGIN,6669200,true
200,9,Bot_138,HIT,94800,true
200,9,Bot_138,HIT,641100,true
200,9,Bot_138,HIT,675600,true
200,9,Bot_138,HIT,642700,true
200,9,Bot_138,HIT,241400,true
200,9,Bot_138,HIT,1316300,true
200,9,Bot_138,HIT,307700,true
200,9,Bot_138,HIT,350500,true
200,9,Bot_138,HIT,457800,true
200,9,Bot_138,HIT,619800,true
200,9,Bot_139,LOGIN,408400,false
200,9,Bot_140,LOGIN,7157300,true
200,9,Bot_140,HIT,142100,true
200,9,Bot_140,HIT,552600,true
200,9,Bot_140,HIT,635300,true
200,9,Bot_140,HIT,787500,true
200,9,Bot_140,HIT,635800,true
200,9,Bot_140,HIT,1332700,true
200,9,Bot_140,HIT,169200,true
200,9,Bot_140,HIT,351800,true
200,9,Bot_140,HIT,529300,true
200,9,Bot_140,HIT,454700,true
200,9,Bot_141,LOGIN,314700,false
200,9,Bot_142,LOGIN,440100,false
200,9,Bot_143,LOGIN,577400,false
200,9,Bot_144,LOGIN,282300,false
200,9,Bot_145,LOGIN,6933000,true
200,9,Bot_145,HIT,107000,true
200,9,Bot_145,HIT,639900,true
200,9,Bot_145,HIT,619000,true
200,9,Bot_145,HIT,652500,true
200,9,Bot_145,HIT,578200,true
200,9,Bot_145,HIT,1457200,true
200,9,Bot_145,HIT,677200,true
200,9,Bot_145,HIT,493300,true
200,9,Bot_145,HIT,154000,true
200,9,Bot_145,HIT,667900,true
200,9,Bot_146,LOGIN,371700,false
200,9,Bot_147,LOGIN,7109000,true
200,9,Bot_147,HIT,126900,true
200,9,Bot_147,HIT,159200,true
200,9,Bot_147,HIT,504000,true
200,9,Bot_147,HIT,470700,true
200,9,Bot_147,HIT,656900,true
200,9,Bot_147,HIT,1666300,true
200,9,Bot_147,HIT,2149700,true
200,9,Bot_147,HIT,1422700,true
200,9,Bot_147,HIT,481600,true
200,9,Bot_147,HIT,101600,true
200,9,Bot_148,LOGIN,389000,false
200,9,Bot_149,LOGIN,531800,false
200,9,Bot_150,LOGIN,618900,false
200,9,Bot_151,LOGIN,7457000,true
200,9,Bot_151,HIT,102000,true
200,9,Bot_151,HIT,322300,true
200,9,Bot_151,HIT,1074900,true
200,9,Bot_151,HIT,355400,true
200,9,Bot_151,HIT,574600,true
200,9,Bot_151,HIT,495900,true
200,9,Bot_151,HIT,520300,true
200,9,Bot_151,HIT,1619000,true
200,9,Bot_151,HIT,668300,true
200,9,Bot_151,HIT,404700,true
200,9,Bot_152,LOGIN,5810300,true
200,9,Bot_152,HIT,91600,true
200,9,Bot_152,HIT,1047000,true
200,9,Bot_152,HIT,352500,true
200,9,Bot_152,HIT,616100,true
200,9,Bot_152,HIT,1810600,true
200,9,Bot_152,HIT,142500,true
200,9,Bot_152,HIT,174700,true
200,9,Bot_152,HIT,331900,true
200,9,Bot_152,HIT,657300,true
200,9,Bot_152,HIT,697200,true
200,9,Bot_153,LOGIN,584400,false
200,9,Bot_154,LOGIN,620000,false
200,9,Bot_155,LOGIN,836400,false
200,9,Bot_156,LOGIN,865600,false
200,9,Bot_157,LOGIN,7869400,true
200,9,Bot_157,HIT,117500,true
200,9,Bot_157,HIT,995800,true
200,9,Bot_157,HIT,929500,true
200,9,Bot_157,HIT,501900,true
200,9,Bot_157,HIT,555700,true
200,9,Bot_157,HIT,433700,true
200,9,Bot_157,HIT,1393900,true
200,9,Bot_157,HIT,366200,true
200,9,Bot_157,HIT,440700,true
200,9,Bot_157,HIT,735800,true
200,9,Bot_158,LOGIN,8203200,true
200,9,Bot_158,HIT,625200,true
200,9,Bot_158,HIT,421500,true
200,9,Bot_158,HIT,226100,true
200,9,Bot_158,HIT,624900,true
200,9,Bot_158,HIT,463100,true
200,9,Bot_158,HIT,78000,true
200,9,Bot_158,HIT,672400,true
200,9,Bot_158,HIT,642900,true
200,9,Bot_158,HIT,462000,true
200,9,Bot_158,HIT,560400,true
200,9,Bot_159,LOGIN,8500000,true
200,9,Bot_159,HIT,712900,true
200,9,Bot_159,HIT,975900,true
200,9,Bot_159,HIT,964500,true
200,9,Bot_159,HIT,111800,true
200,9,Bot_159,HIT,111100,true
200,9,Bot_159,HIT,128800,true
200,9,Bot_159,HIT,807800,true
200,9,Bot_159,HIT,747500,true
200,9,Bot_159,HIT,528600,true
200,9,Bot_159,HIT,254600,true
200,9,Bot_160,LOGIN,8864500,true
200,9,Bot_160,HIT,97400,true
200,9,Bot_160,HIT,889400,true
200,9,Bot_160,HIT,723900,true
200,9,Bot_160,HIT,269400,true
200,9,Bot_160,HIT,339300,true
200,9,Bot_160,HIT,425100,true
200,9,Bot_160,HIT,717100,true
200,9,Bot_160,HIT,1566000,true
200,9,Bot_160,HIT,383300,true
200,9,Bot_160,HIT,575000,true
200,9,Bot_161,LOGIN,8919800,true
200,9,Bot_161,HIT,87100,true
200,9,Bot_161,HIT,1014800,true
200,9,Bot_161,HIT,972600,true
200,9,Bot_161,HIT,98500,true
200,9,Bot_161,HIT,188100,true
200,9,Bot_161,HIT,146700,true
200,9,Bot_161,HIT,107900,true
200,9,Bot_161,HIT,110500,true
200,9,Bot_161,HIT,637400,true
200,9,Bot_161,HIT,674500,true
200,9,Bot_162,LOGIN,9221400,true
200,9,Bot_162,HIT,143000,true
200,9,Bot_162,HIT,356900,true
200,9,Bot_162,HIT,1041500,true
200,9,Bot_162,HIT,1029700,true
200,9,Bot_162,HIT,1107500,true
200,9,Bot_162,HIT,2082700,true
200,9,Bot_162,HIT,1227400,true
200,9,Bot_162,HIT,1004400,true
200,9,Bot_162,HIT,600000,true
200,9,Bot_162,HIT,1059000,true
200,9,Bot_163,LOGIN,8919700,true
200,9,Bot_163,HIT,68400,true
200,9,Bot_163,HIT,1120000,true
200,9,Bot_163,HIT,1003800,true
200,9,Bot_163,HIT,121500,true
200,9,Bot_163,HIT,135000,true
200,9,Bot_163,HIT,189200,true
200,9,Bot_163,HIT,752300,true
200,9,Bot_163,HIT,1119600,true
200,9,Bot_163,HIT,649400,true
200,9,Bot_163,HIT,641300,true
200,9,Bot_164,LOGIN,8623400,true
200,9,Bot_164,HIT,95000,true
200,9,Bot_164,HIT,969000,true
200,9,Bot_164,HIT,522100,true
200,9,Bot_164,HIT,1667300,true
200,9,Bot_164,HIT,1173100,true
200,9,Bot_164,HIT,1473000,true
200,9,Bot_164,HIT,1298400,true
200,9,Bot_164,HIT,771300,true
200,9,Bot_164,HIT,1158100,true
200,9,Bot_164,HIT,948300,true
200,9,Bot_165,LOGIN,8259800,true
200,9,Bot_165,HIT,540500,true
200,9,Bot_165,HIT,1076800,true
200,9,Bot_165,HIT,636400,true
200,9,Bot_165,HIT,1045700,true
200,9,Bot_165,HIT,967900,true
200,9,Bot_165,HIT,925700,true
200,9,Bot_165,HIT,1008000,true
200,9,Bot_165,HIT,752700,true
200,9,Bot_165,HIT,1273600,true
200,9,Bot_165,HIT,484700,true
200,9,Bot_166,LOGIN,9320200,true
200,9,Bot_166,HIT,97300,true
200,9,Bot_166,HIT,1081500,true
200,9,Bot_166,HIT,723800,true
200,9,Bot_166,HIT,556000,true
200,9,Bot_166,HIT,682600,true
200,9,Bot_166,HIT,187900,true
200,9,Bot_166,HIT,397200,true
200,9,Bot_166,HIT,1553900,true
200,9,Bot_166,HIT,995200,true
200,9,Bot_166,HIT,623600,true
200,9,Bot_167,LOGIN,8758500,true
200,9,Bot_167,HIT,101700,true
200,9,Bot_167,HIT,451700,true
200,9,Bot_167,HIT,1312400,true
200,9,Bot_167,HIT,1225500,true
200,9,Bot_167,HIT,439100,true
200,9,Bot_167,HIT,394200,true
200,9,Bot_167,HIT,471600,true
200,9,Bot_167,HIT,583200,true
200,9,Bot_167,HIT,382400,true
200,9,Bot_167,HIT,591300,true
200,9,Bot_168,LOGIN,5128900,true
200,9,Bot_168,HIT,81800,true
200,9,Bot_168,HIT,433800,true
200,9,Bot_168,HIT,992700,true
200,9,Bot_168,HIT,730600,true
200,9,Bot_168,HIT,401500,true
200,9,Bot_168,HIT,348200,true
200,9,Bot_168,HIT,1615200,true
200,9,Bot_168,HIT,1123500,true
200,9,Bot_168,HIT,465000,true
200,9,Bot_168,HIT,243700,true
200,9,Bot_169,LOGIN,8772300,true
200,9,Bot_169,HIT,111000,true
200,9,Bot_169,HIT,1231700,true
200,9,Bot_169,HIT,576100,true
200,9,Bot_169,HIT,885800,true
200,9,Bot_169,HIT,1106900,true
200,9,Bot_169,HIT,1439900,true
200,9,Bot_169,HIT,1149000,true
200,9,Bot_169,HIT,380000,true
200,9,Bot_169,HIT,1167400,true
